task,tag,K,prompt_len,design,cond,noise_var,prior_var,method,depth,heads,d_head,capacity_rank,capacity_regime,head_scheme,precond,temperature,projection_correction,softmax_vector_scale,seed,beta_mse_post,beta_mse_true,pred_mse_y,mean_mse_exact,exact_pred_mse_y,nll_iter,nll_exact,coverage_iter,width_iter,coverage_exact,width_exact,contraction_radius_mean,contraction_radius_max,precond_rank,eta_mean,proj_rank,proj_max,proj_min_nonzero,capacity_ge_K,first_grad_mse,last_grad_mse,attn_rank_first,attn_rank_last,attn_effrank_first,attn_effrank_last,attn_entropy_first,attn_entropy_last,layer_first_beta_mse_post,layer_last_beta_mse_post,layer_decay_ratio,log10_beta_mse_post,log10_beta_mse_true
weak_inverse,K16_cond1000_above_H1_dh32_jacobi_tau0.1_linear_richardson,16,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,32,32.0,above,coordinate,jacobi,0.1,none,context,0,1.194042545393792e-09,0.06466400157660246,0.02311110170558095,6.056812473440032e-11,0.023111100774258375,-0.46490374580025673,-0.46490373462438583,0.9481201171875,0.5900233164429665,0.9481201171875,0.5900233238935471,0.685030423104763,0.7848943248391151,16.0,0.6172542199492455,16.0,1.0,1.0,1.0,8.266468176643116e-09,2.4412428967224287e-08,16.0,16.0,10.30620801448822,10.30620801448822,0.0,0.0,1.028401404619217,1.194042545393792e-09,1.1634932860599252e-09,-8.922980198415557,-1.1893374236207739
weak_inverse,K16_cond1000_above_H1_dh32_jacobi_tau0.2_softmax_vector,16,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,32,32.0,above,coordinate,jacobi,0.2,none,context,0,0.002117701282259077,0.06633242592215538,0.023114342940971255,0.00013811770259053446,0.022906018421053886,-0.46527230739593506,-0.469800129532814,0.94970703125,0.5898874625563622,0.9503173828125,0.5898874625563622,0.6854178234934807,0.784767359495163,16.0,0.6173243075609207,16.0,1.0,1.0,1.0,17469.372924804688,37.43948698043823,16.0,16.0,10.313998222351074,10.313998222351074,4.558908939361572,4.558908939361572,1.414888620376587,0.002117701282259077,0.0014972975125361896,-2.6741353004211215,-1.1782741193104012
weak_inverse,K16_cond1000_above_H1_dh32_jacobi_tau0.2_softmax_vector_projected,16,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,32,32.0,above,coordinate,jacobi,0.2,none,context,0,0.002112348418449983,0.06725646741688251,0.02329488145187497,0.0001306127724092221,0.02308142837136984,-0.46102700755000114,-0.46562109515070915,0.9466552734375,0.5901001691818237,0.9483642578125,0.5901001691818237,0.6854000389575958,0.7810434624552727,16.0,0.6173410564661026,16.0,1.0,1.0,1.0,16751.546630859375,37.41507530212402,16.0,16.0,10.36988651752472,10.36988651752472,4.558709263801575,4.558709263801575,1.3664442151784897,0.002112348418449983,0.0015468243940476379,-2.6752344461144513,-1.1722659473342705
weak_inverse,K16_cond1000_above_H1_dh32_jacobi_tau0.2_linear_richardson,16,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,32,32.0,above,coordinate,jacobi,0.2,none,context,0,1.1302976332672188e-09,0.06369195366278291,0.022451248485594988,9.476424592952393e-11,0.022451196098700166,-0.4801681786775589,-0.4801693446934223,0.9495849609375,0.5899230539798737,0.9495849609375,0.5899230539798737,0.6857234686613083,0.7774257734417915,16.0,0.616621695458889,16.0,1.0,1.0,1.0,8.408884311084108e-09,2.418172062590429e-08,16.0,16.0,10.373647928237915,10.373647928237915,0.0,0.0,1.0359537452459335,1.1302976332672188e-09,1.0947396862809165e-09,-8.94680718176838,-1.1959154295261265
weak_inverse,K16_cond1000_above_H1_dh32_jacobi_tau0.5_softmax_vector,16,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,32,32.0,above,coordinate,jacobi,0.5,none,context,0,0.0002370027232245775,0.06437727622687817,0.022790185874328017,1.378517242756061e-05,0.022760668070986867,-0.47196875512599945,-0.47261109575629234,0.9478759765625,0.5901356488466263,0.9476318359375,0.5901356413960457,0.6850624680519104,0.7770342230796814,16.0,0.617515817284584,16.0,1.0,1.0,1.0,1422.7511138916016,3.7105168402194977,16.0,16.0,10.301169991493225,10.301169991493225,4.791201174259186,4.791201174259186,1.057221993803978,0.0002370027232245775,0.0002243180760399818,-3.6252466638016587,-1.1912674020626577
weak_inverse,K16_cond1000_above_H1_dh32_jacobi_tau0.5_softmax_vector_projected,16,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,32,32.0,above,coordinate,jacobi,0.5,none,context,0,0.00024022720754146576,0.06445262301713228,0.02205039351247251,1.372579129110818e-05,0.02201215596869588,-0.4883658215403557,-0.48920707777142525,0.954345703125,0.5902965813875198,0.9552001953125,0.5902965888381004,0.6849094182252884,0.7801759243011475,16.0,0.6172381788492203,16.0,1.0,1.0,1.0,1379.2056884765625,3.7156164348125458,16.0,16.0,10.390300869941711,10.390300869941711,4.791250944137573,4.791250944137573,1.0770459175109863,0.00024022720754146576,0.00022340974030060135,-3.6193778070248315,-1.1907594035443092
weak_inverse,K16_cond1000_above_H1_dh32_jacobi_tau0.5_linear_richardson,16,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,32,32.0,above,coordinate,jacobi,0.5,none,context,0,8.189391248469846e-10,0.06472169095650315,0.023879205342382193,7.71566465232465e-11,0.02387924655340612,-0.4475757107138634,-0.44757480919361115,0.9456787109375,0.5902435854077339,0.9456787109375,0.5902435854077339,0.6847648769617081,0.7764497846364975,16.0,0.6172288507223129,16.0,1.0,1.0,1.0,8.516589655727103e-09,2.3943523830283198e-08,16.0,16.0,10.402936339378357,10.402936339378357,0.0,0.0,1.0130490064620972,8.189391248469846e-10,8.05384312738558e-10,-9.086748379955857,-1.188950144617585
weak_inverse,K16_cond1000_above_H1_dh32_jacobi_tau1.0_softmax_vector,16,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,32,32.0,above,coordinate,jacobi,1.0,none,context,0,4.61279446426488e-05,0.06441573705524206,0.023930745664983988,2.6442034766205325e-06,0.02391978888772428,-0.44706563651561737,-0.4472983554005623,0.942626953125,0.5902798995375633,0.9425048828125,0.5902798995375633,0.6849291771650314,0.7822523936629295,16.0,0.6175947561860085,16.0,1.0,1.0,1.0,123.02060222625732,0.5763440206646919,16.0,16.0,10.315791487693787,10.315791487693787,4.836584210395813,4.836584210395813,1.051176741719246,4.61279446426488e-05,4.3911654543521367e-05,-4.3360358961448755,-1.1910080195760038
weak_inverse,K16_cond1000_above_H1_dh32_jacobi_tau1.0_softmax_vector_projected,16,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,32,32.0,above,coordinate,jacobi,1.0,none,context,0,4.5197819417808205e-05,0.06366515159606934,0.023050061659887433,2.5702111088321544e-06,0.02304985746741295,-0.46611374616622925,-0.4661154970526695,0.9482421875,0.5898939371109009,0.9478759765625,0.5898939445614815,0.6848943755030632,0.7826306521892548,16.0,0.6171208620071411,16.0,1.0,1.0,1.0,123.87590312957764,0.581707164645195,16.0,16.0,10.345027804374695,10.345027804374695,4.836592674255371,4.836592674255371,1.0396327450871468,4.5197819417808205e-05,4.352335084335495e-05,-4.344882517349179,-1.1960982224661119
weak_inverse,K16_cond1000_above_H1_dh32_jacobi_tau1.0_linear_richardson,16,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,32,32.0,above,coordinate,jacobi,1.0,none,context,0,8.848739761757596e-10,0.06428545108065009,0.022910939762368798,6.420325469186361e-11,0.022910975152626634,-0.46907810494303703,-0.4690772369503975,0.9482421875,0.5901665538549423,0.9482421875,0.5901665687561035,0.6848681196570396,0.7763424217700958,16.0,0.6177008673548698,16.0,1.0,1.0,1.0,8.33716196080303e-09,2.3963411699412518e-08,16.0,16.0,10.327292442321777,10.327292442321777,0.0,0.0,1.0348192751407623,8.848739761757596e-10,8.522759029336806e-10,-9.053118577153812,-1.191887304374884
weak_inverse,K16_cond1000_above_H1_dh32_jacobi_tau2.0_softmax_vector,16,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,32,32.0,above,coordinate,jacobi,2.0,none,context,0,1.0764570333776646e-05,0.06420252751559019,0.02308320044539869,5.972550809474342e-07,0.023080435814335942,-0.4656358137726784,-0.46569741144776344,0.9462890625,0.5900241807103157,0.9466552734375,0.5900241807103157,0.6851188093423843,0.7835429385304451,16.0,0.6175239160656929,16.0,1.0,1.0,1.0,15.647990584373474,0.1262476248666644,16.0,16.0,10.355373978614807,10.355373978614807,4.8481568694114685,4.8481568694114685,1.0352134108543396,1.0764570333776646e-05,1.041177859374903e-05,-4.9680033002941775,-1.192447874353784
weak_inverse,K16_cond1000_above_H1_dh32_jacobi_tau2.0_softmax_vector_projected,16,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,32,32.0,above,coordinate,jacobi,2.0,none,context,0,1.0920387239821139e-05,0.06507966946810484,0.022986159892752767,6.072749840768665e-07,0.022986413212493062,-0.4677719250321388,-0.46776551380753517,0.9486083984375,0.5900891795754433,0.9483642578125,0.5900891721248627,0.6858954429626465,0.7831018269062042,16.0,0.6169518232345581,16.0,1.0,1.0,1.0,16.26541554927826,0.12712304759770632,16.0,16.0,10.242941856384277,10.242941856384277,4.848157107830048,4.848157107830048,1.0205015242099762,1.0920387239821139e-05,1.0716762552020657e-05,-4.961761961160982,-1.1865546614595595
weak_inverse,K16_cond1000_above_H1_dh32_jacobi_tau2.0_linear_richardson,16,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,32,32.0,above,coordinate,jacobi,2.0,none,context,0,1.0886018822486854e-09,0.06430912483483553,0.022607580525800586,5.325843282014131e-11,0.02260753558948636,-0.476358849555254,-0.47635987773537636,0.9505615234375,0.5900378376245499,0.9505615234375,0.5900378301739693,0.6853022649884224,0.7860486656427383,16.0,0.6173718348145485,16.0,1.0,1.0,1.0,7.964148174277597e-09,2.3500333234949267e-08,16.0,16.0,10.311660170555115,10.311660170555115,0.0,0.0,1.0302622839808464,1.0886018822486854e-09,1.0604269464163935e-09,-8.963130919100783,-1.1917274005709855
weak_inverse,K16_cond1000_above_H1_dh32_jacobi_tau5.0_softmax_vector,16,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,32,32.0,above,coordinate,jacobi,5.0,none,context,0,1.6903206727647557e-06,0.06415130291134119,0.022953785490244627,9.413154966608772e-08,0.022953772684559226,-0.46877825260162354,-0.46877895295619965,0.9510498046875,0.590088352560997,0.95068359375,0.5900883451104164,0.6852448359131813,0.7787599563598633,16.0,0.6171674728393555,16.0,1.0,1.0,1.0,1.9954791963100433,0.019470290280878544,16.0,16.0,10.33479356765747,10.33479356765747,4.851410448551178,4.851410448551178,1.0458575040102005,1.6903206727647557e-06,1.6200242126696476e-06,-5.7720308970424234,-1.1927945186895252
weak_inverse,K16_cond1000_above_H1_dh32_jacobi_tau5.0_softmax_vector_projected,16,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,32,32.0,above,coordinate,jacobi,5.0,none,context,0,1.68505023623311e-06,0.0648321146145463,0.022785168373957276,9.354932473115696e-08,0.022787628695368767,-0.47245917841792107,-0.4724043384194374,0.949951171875,0.5901376008987427,0.949951171875,0.5901375934481621,0.6857375651597977,0.7803312912583351,16.0,0.6168197765946388,16.0,1.0,1.0,1.0,1.9393682032823563,0.0195045939181,16.0,16.0,10.331920623779297,10.331920623779297,4.85140985250473,4.85140985250473,1.0281504541635513,1.68505023623311e-06,1.6394408809523043e-06,-5.773387147021954,-1.1882098128803356
weak_inverse,K16_cond1000_above_H1_dh32_jacobi_tau5.0_linear_richardson,16,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,32,32.0,above,coordinate,jacobi,5.0,none,context,0,9.960750071980051e-10,0.0640926556661725,0.02243332238867879,5.380984113151355e-11,0.02243330841884017,-0.4799676798284054,-0.47996800020337105,0.949462890625,0.5900404080748558,0.949462890625,0.5900404006242752,0.6851900368928909,0.7850966081023216,16.0,0.6171568781137466,16.0,1.0,1.0,1.0,8.182075572626957e-09,2.484096794930224e-08,16.0,16.0,10.42682659626007,10.42682659626007,0.0,0.0,1.0225251913070679,9.960750071980051e-10,9.718835009646471e-10,-9.001707956771417,-1.193191733139448
weak_inverse,K32_cond10_below_H1_dh16_jacobi_tau0.1_softmax_vector,32,128,correlated,10.0,0.02,1.0,softmax_vector,32,1,16,16.0,below,coordinate,jacobi,0.1,none,context,0,39712481.56305829,39712481.58319219,2202640.0179740074,2202647.312622725,0.026740357279777527,42709034.15921341,-0.39264362305402756,0.94287109375,0.639612689614296,0.9466552734375,0.6396131664514542,0.8588252663612366,0.9075408726930618,32.0,0.4838491417467594,16.0,1.0,1.0,0.0,2393.23681640625,5469085779722.525,16.0,16.0,15.498578667640686,15.498578667640686,4.159221708774567,4.159221708774567,0.3688092529773712,39712481.56305829,108059801.94617695,7.598927026209421,7.598927026429605
weak_inverse,K32_cond10_below_H1_dh16_jacobi_tau0.1_softmax_vector_projected,32,128,correlated,10.0,0.02,1.0,softmax_vector_projected,32,1,16,16.0,below,coordinate,jacobi,0.1,none,context,0,0.7893636450171471,0.7999582588672638,0.9059092700481415,0.8786409571766853,0.025878603802993894,15.910059094429016,-0.408816684037447,0.27099609375,0.6393004655838013,0.95654296875,0.6393004730343819,0.858643464744091,0.9032824710011482,32.0,0.4837845005095005,16.0,1.0,1.0,0.0,61501.69384765625,46450.08447265625,16.0,16.0,15.489713311195374,15.489713311195374,4.1602519154548645,4.1602519154548645,0.7078005373477936,0.7893636450171471,1.1151911795366616,-0.10272287937453109,-0.0969326735287536
weak_inverse,K32_cond10_below_H1_dh16_jacobi_tau0.1_linear_richardson,32,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,16,16.0,below,coordinate,jacobi,0.1,none,context,0,0.7484414577484131,0.7584581077098846,0.8908683583140373,0.8624066561460495,0.02667356189340353,15.596851348876953,-0.39358921349048615,0.2703857421875,0.6393029093742371,0.94921875,0.6393029093742371,0.8591222763061523,0.904417373239994,32.0,0.4835188388824463,16.0,1.0,1.0,0.0,60302.5927734375,45740.3544921875,16.0,16.0,15.532769918441772,15.532769918441772,0.0,0.0,0.694571889936924,0.7484414577484131,1.0775406737532482,-0.12584216401984322,-0.12006840181577398
weak_inverse,K32_cond10_below_H1_dh16_jacobi_tau0.2_softmax_vector,32,128,correlated,10.0,0.02,1.0,softmax_vector,32,1,16,16.0,below,coordinate,jacobi,0.2,none,context,0,0.00021083198225824162,0.010612726677209139,0.026804158929735422,0.00013519844105758239,0.026713191298767924,-0.3914122022688389,-0.39310773089528084,0.9510498046875,0.6395654082298279,0.950439453125,0.6395654082298279,0.8590679690241814,0.9027953445911407,32.0,0.48329026997089386,16.0,1.0,1.0,0.0,326.4909439086914,4.034793019294739,16.0,16.0,15.48782205581665,15.48782205581665,4.672092020511627,4.672092020511627,0.35433121025562286,0.00021083198225824162,0.0005950092720806337,-3.6760635079532475,-1.9741730205539032
weak_inverse,K32_cond10_below_H1_dh16_jacobi_tau0.2_softmax_vector_projected,32,128,correlated,10.0,0.02,1.0,softmax_vector_projected,32,1,16,16.0,below,coordinate,jacobi,0.2,none,context,0,0.7584846541285515,0.7690754681825638,0.9183602854609489,0.8917366489768028,0.026525233406573534,16.077654004096985,-0.3980647064745426,0.27880859375,0.6397802904248238,0.9525146484375,0.6397802978754044,0.8589199930429459,0.9105048328638077,32.0,0.48344847559928894,16.0,1.0,1.0,0.0,60646.26171875,45827.380859375,16.0,16.0,15.483926057815552,15.483926057815552,4.672020494937897,4.672020494937897,0.6955219805240631,0.7584846541285515,1.0904980732622231,-0.12005320155452152,-0.11403104146372657
weak_inverse,K32_cond10_below_H1_dh16_jacobi_tau0.2_linear_richardson,32,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,16,16.0,below,coordinate,jacobi,0.2,none,context,0,0.7526733428239822,0.7631935179233551,0.8843033760786057,0.8570175319910049,0.026018248172476888,15.468191623687744,-0.40738966688513756,0.275146484375,0.6397172883152962,0.9521484375,0.6397172808647156,0.858837679028511,0.9034104347229004,32.0,0.48382050171494484,16.0,1.0,1.0,0.0,60544.1123046875,45690.02294921875,16.0,16.0,15.499379992485046,15.499379992485046,0.0,0.0,0.6939911097288132,0.7526733428239822,1.084523968030441,-0.12339346495344551,-0.11736532690730651
weak_inverse,K32_cond10_below_H1_dh16_jacobi_tau0.5_softmax_vector,32,128,correlated,10.0,0.02,1.0,softmax_vector,32,1,16,16.0,below,coordinate,jacobi,0.5,none,context,0,3.516237666190136e-05,0.010439240257255733,0.026158462278544903,2.2099955458543263e-05,0.02617066353559494,-0.4046711027622223,-0.40445761010050774,0.951416015625,0.638990618288517,0.951904296875,0.6389906108379364,0.8589308634400368,0.9051751792430878,32.0,0.48356422409415245,16.0,1.0,1.0,0.0,42.36341953277588,0.5677735060453415,16.0,16.0,15.49416983127594,15.49416983127594,4.823090672492981,4.823090672492981,0.35156499221920967,3.516237666190136e-05,0.00010002165777941108,-4.453921778186845,-1.98133110708929
weak_inverse,K32_cond10_below_H1_dh16_jacobi_tau0.5_softmax_vector_projected,32,128,correlated,10.0,0.02,1.0,softmax_vector_projected,32,1,16,16.0,below,coordinate,jacobi,0.5,none,context,0,0.7539903447031975,0.764758288860321,0.9044870808720589,0.874984048306942,0.026877213502302766,15.840006232261658,-0.39051924645900726,0.27587890625,0.6395885199308395,0.949462890625,0.6395885422825813,0.8589523136615753,0.902568019926548,32.0,0.48315786197781563,16.0,1.0,1.0,0.0,60591.8583984375,45853.365234375,16.0,16.0,15.507760167121887,15.507760167121887,4.823083996772766,4.823083996772766,0.6948785558342934,0.7539903447031975,1.0850817774063368,-0.12263421549490877,-0.11647580720135459
weak_inverse,K32_cond10_below_H1_dh16_jacobi_tau0.5_linear_richardson,32,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,16,16.0,below,coordinate,jacobi,0.5,none,context,0,0.7556871175765991,0.7659334912896156,0.9042127877473831,0.8797741606831551,0.02698879363015294,15.882359743118286,-0.38806619867682457,0.28466796875,0.6393541619181633,0.9478759765625,0.6393541693687439,0.858824722468853,0.903477631509304,32.0,0.4835904613137245,16.0,1.0,1.0,0.0,60765.96142578125,46084.533203125,16.0,16.0,15.476365685462952,15.476365685462952,0.0,0.0,0.6981966719031334,0.7556871175765991,1.0823182555033186,-0.12165798126652265,-0.11580894005401211
weak_inverse,K32_cond10_below_H1_dh16_jacobi_tau1.0_softmax_vector,32,128,correlated,10.0,0.02,1.0,softmax_vector,32,1,16,16.0,below,coordinate,jacobi,1.0,none,context,0,1.3199799013818847e-05,0.010417442070320249,0.027458799071609974,8.414730530148518e-06,0.027452764101326466,-0.37932081893086433,-0.37944231554865837,0.949951171875,0.6388052329421043,0.9505615234375,0.6388052180409431,0.8586869612336159,0.9036605432629585,32.0,0.4834528677165508,16.0,1.0,1.0,0.0,10.29479694366455,0.13858344219624996,16.0,16.0,15.49554967880249,15.49554967880249,4.844788610935211,4.844788610935211,0.3510659672319889,1.3199799013818847e-05,3.7594555423511186e-05,-4.879432681510358,-1.9822389059040615
weak_inverse,K32_cond10_below_H1_dh16_jacobi_tau1.0_softmax_vector_projected,32,128,correlated,10.0,0.02,1.0,softmax_vector_projected,32,1,16,16.0,below,coordinate,jacobi,1.0,none,context,0,0.7513326480984688,0.7613787576556206,0.8676391094923019,0.8418554812669754,0.026602413970977068,15.142997026443481,-0.395724855363369,0.2772216796875,0.6398892551660538,0.9521484375,0.6398892402648926,0.8587523475289345,0.9090027138590813,32.0,0.48384013026952744,16.0,1.0,1.0,0.0,60463.01416015625,45711.48046875,16.0,16.0,15.468819737434387,15.468819737434387,4.844792008399963,4.844792008399963,0.6934070140123367,0.7513326480984688,1.0835210598792542,-0.12416773909722711,-0.11839924409853564
weak_inverse,K32_cond10_below_H1_dh16_jacobi_tau1.0_linear_richardson,32,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,16,16.0,below,coordinate,jacobi,1.0,none,context,0,0.7486307248473167,0.7587019950151443,0.8741926327347755,0.847733236849308,0.026882002595812082,15.254889726638794,-0.3908752016723156,0.27001953125,0.6394952014088631,0.9481201171875,0.6394952014088631,0.858846865594387,0.9048115834593773,32.0,0.4835769273340702,16.0,1.0,1.0,0.0,60188.21728515625,45494.1484375,16.0,16.0,15.481534004211426,15.481534004211426,0.0,0.0,0.6947524026036263,0.7486307248473167,1.0775258036231996,-0.1257323528055902,-0.11992877395236963
